Username,location,date,content,Rating
Dru,US,"Oct 1, 2022","You are HORRIBLE!!!!You are HORRIBLE!!!!!  We had appointments yesterday for COVID and flu shots.You send me 7 texts and emails, my husband and I show up promptly, only to find that you closed and went home early yesterday!!!!  You didn't have the common courtesy to call, text, or email me!!!  How unprofessional!!!Date of experience: September 30, 2022",1
J E Anderson,US,"Jul 4, 2024","I  have used Rite-Aid pharmacy numerous…I  have used Rite-Aid pharmacy numerous times over a decade of time, but no longer, never again. My Doctor sent a prescription to Rite Aid Pharmacy and I received a confirmation email notice and a PAY application to per-pay which I have done numerous times over many years of patronage. I pre-paid for my prescription and my girl friend went to pick-up the prescription, she was told by a Rite-Aid employee there was no prescription for me in Rite-Aid System. I had to drive 9 miles to the pharmacy to complain why she could not pick up the prescription, I was told a lie that she would not submit a driver license.I went to the pharmacy to pick-up the prescription and complain about this procedure and the senior pharmacist, a big bearded man told me I was a Dick head and to buzz off.Date of experience: July 03, 2024",1
Ramon Barrett,US,"Dec 25, 2022","Worst experience with a business I have…Worst experience with a business I have ever had...and on multiple occasions. The Freeland location on Whidbey is by far the worst place to do business. Long wait times, prescriptions not ready half of the time even after their phone system informs you that they are,  and they never answer the phones. Staff is rude if you complain and just want to explain to you why it is not their fault. They will only direct you to their 1-800 number for any problem you might have. I wish there was an option to give negative star ratings.Date of experience: December 16, 2022",1
John Clauser,US,"Sep 17, 2023","Rite aide north cedarcrest blvd Allentown paRite aide north cedarcrest blvd. Is the BEST. Suzanne in the Pharmacy is just a Beautifull Person. She has always treated my family with Respect even in the worst times are family has been in, she brightens my day, and I leave the store feeling Good !Date of experience: September 15, 2023",5
Maya Lim,US,"Jun 26, 2024","Rite aid at brodsheadvilleVisited Rite aid at brodsheadville, PA.  I was told to wait for 15 mins to pick up prescription.  Waited and waited and had to listen to the pharmacy staff talks and flirts with a male customer.  I was the only one waiting.  Finally, I went to the counter and was told that the pharmacist called my name.  I didn’t hear my name being called and I was sitting in the wait area just a few feet away.  I asked why didn’t they called again.  Was told that they don’t keep calling.  They don’t wanna call a customer (only customer in the waiting area) but they have time to be flirting with male customer who literally stand by at the counter chatting away.  The rudeness was just shocking!  Date of experience: June 24, 2024",1
M G,US,"Jun 6, 2022","Rite Aid refused my prescription I need live!My doctor called in a prescription that I need to survive, and Rite AId refused to fill it and they never called my doctor about it.. They don't care if their pharmacy patients  live or die.. There's are 2 pharmacists at the South Centinela Rite Aid location in Los Angeles.. Stephanie and Kim are their names.. They don't have any compassion at all, and just give dying patients the run around.. RIte Aid will never get any of my business again if I live long enough.. I hope their entire corporation implodes or explodes.. I wish upon every member of that company 10x what I had to experience in my life.. 10x the hardship and 10x the struggle so they know what real suffering is like.Date of experience: June 06, 2022",1
John Doe,US,"Updated Jan 24, 2024","Go woke go brokeThis is the worst pharmacy ever now. After shopping there for over 30 years they decided to go woke. Now they are slow moving and incompetent to get your scripts in a timely fashion. I want to pick up my script after all these years and they demanded to scan my ID. I said your welcome to look at it but your not scanning it. The pharmacist liberal demanded I apologize for questioning the scanning. There was around 10 ppl in line behind me who were so annoyed by the way I was being treated they ALL said I having my script transferred we dont want to do business here anymore and they deffinately arent scanning my ID.  It's awful that these liberals are one by one alienating the very ppl that support them. I will never step foot in a rite aid again...This rite aid was in Linden MichiganDate of experience: January 22, 2024",1
Nagaratnam Musti C,US,"Feb 12, 2022","Really good pharmacy I would recommend…Really good pharmacy I would recommend anyone go there changed their staff all new employees work there,Medicines became reasonable there changed their image.The company is a pleasure doing business with.Keep up the good work.Date of experience: February 12, 2022",5
Tamu Wilson,US,"Jan 20, 2022","I was an employee at rite aid for…I was an employee at rite aid for almost 3 years. It was the WORST experience that I have ever had with an employer. I mean absolutely horrible. I would NEVER recommend anyone to work for them. I was always over worked and underpaid. In my opinion they don't value their employees. The people that's supposed to lead by example would curse you out. And I have seen them do the same to their customers. Very unprofessional. And again the WORST COMPANY THAT I'VE EVER WORKED FOR.Date of experience: January 20, 2022",1
BB,US,"Jan 30, 2022","Rite Aid SUCKSRite Aid SUCKS!  I scheduled an online appointment for a J&J booster for my son.  The first available was two weeks out, which happened to be one day before he was required to upload the proof.  We got there and they said they didn't have J&J, only Pfizer and Moderna.  I asked why they were scheduling appointments if they didn't have the vaccine and they couldn't respond.  I asked why they didn't call to inform us ahead of our arrival and they claimed their phone was out!  I find that very unlikely.  They refused to try to find us another location that had the booster.Date of experience: January 30, 2022",1
Monica Hamill,US,"Jan 11, 2022","Rite Aid Peoples Plaza Glasgow DE sucks…Rite Aid Peoples Plaza Glasgow DE sucks when Rasha((Head honcho pharmacist) is not there. The Male African pharmacist on duty tonight was an ignorant,, rude, WEAK man! I ran out of my anxiety/depression rx. I have an appointment w/Dr at 7:15am tomorrow. I asked this person if I could ""borrow"" 1 pill. His response was "" NO answer"" until they closed at 8 pm. Then he told the cashier to tell me he was not going to do it! It is not like I was asking for Narcotics! What a POS! I bet if it was his family member there would not have been an issue! I think Doctors and pharmacists both should read up on what could possibly happen to a person if they stop taking anti depressants/anxiety rx cold turkey! It could be life threatening. After going here for 12 years I will be switching pharmacies and doctors after tonight.Date of experience: January 11, 2022",1
